"Word","Word_Italian","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"carpet","tappeto",0.176470588235294,0,4,0.588235294117647,0.117647058823529,4.35294117647059,1.29411764705882,2,1.17647058823529,0.411764705882353,1.64705882352941,0.392952623996688,0,0.5,0.507299656195892,0.332105582077536,0.606339062590832,1.35852428586835,1.4142135623731,1.13111085429585,0.618346942400842,1.16946443247477,17,17,4.35294117647059,5.27392696793557,0.471337579617834,"Visual",2,2.53723492278081,0.243243243243243,"Hand_arm",4.35294117647059,5.46282613259311,0.276119402985075,"Visual"
"table","tavolo",0.526315789473684,0,3.68421052631579,0.421052631578947,0,4.63157894736842,0.68421052631579,2.89473684210526,1.36842105263158,0.789473684210526,2.15789473684211,0.512989176042577,0,0.582392725357819,0.507257273501788,0,0.495594627783352,0.820069887194403,1.28645666861885,1.06513047274811,0.787326514818136,0.958190302064658,19,19,4.63157894736842,5.30835462718841,0.5,"Visual",2.89473684210526,3.35249817737161,0.28,"Hand_arm",4.63157894736842,5.7211454252129,0.269938650306748,"Visual"
"taxi","taxi",2.5,0,1.0625,0.375,0.0625,3.75,1.5,2.125,1.5,0.4375,1.8125,0.816496580927726,0,0.771902411793961,0.5,0.25,0.683130051063973,1.03279555898864,1.54380482358792,0.966091783079296,0.629152869605896,1.10867789130417,16,16,3.75,4.11365300585111,0.483870967741935,"Visual",2.125,2.81823930895828,0.228813559322034,"Hand_arm",3.75,4.5142855557613,0.247933884297521,"Visual"
"baking tray","teglia",0.15,0.15,3.7,0.5,0,3.7,0.75,2.85,1,1.05,1.5,0.366347548532523,0.366347548532523,0.656946685331786,0.606976978666884,0,0.864504725870618,1.01954582251634,1.26802789276975,0.973328526784575,1.09904264559757,1,20,20,3.7,4.66372788328119,0.451219512195122,"Haptic",2.85,3.07597188747324,0.293706293706294,"Hand_arm",3.7,5.07281932082783,0.241042345276873,"Visual"
NA,"telefonare",3.75,0,0.75,1.33333333333333,0,2.125,0.583333333333333,4.45833333333333,1.91666666666667,4.16666666666667,1.45833333333333,0.737209780774486,0,0.531609533071195,0.56465970257328,0,0.850191794218529,0.503610155185335,0.508977377704051,0.829702233998107,1.00722031037067,0.779027636204913,24,24,3.75,4.02324637923732,0.471204188481675,"Auditory",4.45833333333333,5.55370152253361,0.30794701986755,"Hand_arm",4.45833333333333,6.18339709052747,0.217038539553753,"Hand_arm"
NA,"temere",1.94444444444444,0.111111111111111,1.33333333333333,3.66666666666667,0.222222222222222,1.5,1.22222222222222,2.27777777777778,3,3.16666666666667,3,0.802365782965103,0.323380833381777,0.76696498884737,0.594088525786005,0.427792631946499,0.985184366143778,0.548318880553316,1.01781516613691,1.13759291798904,0.985184366143778,1.02899151085505,18,18,3.66666666666667,3.9665055789895,0.40506329113924,"Interoceptive",3.16666666666667,4.63225826030891,0.153508771929825,"Mouth",3.66666666666667,5.44916061340279,0.16580310880829,"Interoceptive"
"pencil sharpener","temperino",0.9375,0.3125,2.0625,2.9375,0.25,1.5625,0.9375,2.875,1.5625,1.375,1.3125,0.57373048260195,0.478713553878169,0.997914491994847,0.771902411793961,0.447213595499958,0.813941029804985,0.771902411793961,1.36014705087354,1.15289490703475,1.40830867828517,1.07819293264239,16,16,2.9375,3.38557638957137,0.333333333333333,"Interoceptive",2.875,3.21603086724637,0.24031007751938,"Hand_arm",2.9375,4.16149323197392,0.166666666666667,"Interoceptive"
"storm","tempesta",2.92857142857143,0,0.857142857142857,1.57142857142857,1.35714285714286,3,1.21428571428571,1.85714285714286,2.07142857142857,0.785714285714286,2.64285714285714,0.730045911547372,0,0.662993544131796,1.34245960914949,1.49908396938022,1.35873244097351,1.1217137594956,1.16732059119908,0.91687476825319,0.57893422352184,1.15072838853303,14,14,3,3.89578378803411,0.308823529411765,"Visual",2.64285714285714,3.30279608921882,0.216666666666667,"Torso",3,4.5653868288301,0.1640625,"Visual"
"time","tempo",2.41666666666667,0,0.916666666666667,2.58333333333333,0,3.04166666666667,1.33333333333333,2.625,2.66666666666667,1.79166666666667,2.75,1.2128538629009,0,0.583592075121765,0.829702233998107,0,1.19706767331373,0.816496580927726,0.923721207705668,1.0494995356656,1.25036226634582,0.896854406292881,24,24,3.04166666666667,3.92062530446923,0.33953488372093,"Visual",2.75,4.04061686696226,0.126865671641791,"Torso",3.04166666666667,5.01640732787877,0.151138716356108,"Visual"
"tent","tenda",0.153846153846154,0,2.38461538461538,0.576923076923077,0.076923076923077,4.42307692307692,0.576923076923077,2.19230769230769,1.69230769230769,0.923076923076923,2.11538461538462,0.36794648440312,0,1.1340872303989,0.503831473655779,0.271746488194703,0.503831473655779,0.856648208920181,1.49717683041732,1.04954202466526,1.01678225488359,0.993052791222021,26,26,4.42307692307692,4.64603004317908,0.580808080808081,"Visual",2.19230769230769,2.95594474140815,0.215384615384615,"Hand_arm",4.42307692307692,5.01482551640593,0.292620865139949,"Visual"
"tennis","tennis",2.52941176470588,0.0588235294117647,1.58823529411765,1,0,4.11764705882353,3.23529411764706,3.70588235294118,1.82352941176471,0.588235294117647,1.47058823529412,0.943242218283799,0.242535625036333,0.795206225564457,0.353553390593274,0,0.332105582077536,1.30045240996671,0.848874687627165,0.88284300116492,0.618346942400842,1.00732610526728,17,17,4.11764705882353,4.498011868658,0.443037974683544,"Visual",3.70588235294118,4.55016782040512,0.28804347826087,"Hand_arm",4.11764705882353,5.7001854116805,0.204678362573099,"Visual"
"theory","teoria",1.20833333333333,0,0.708333333333333,1.625,0,3,0.666666666666667,3.20833333333333,3.45833333333333,1.625,2.04166666666667,0.779027636204913,0,0.624093545570845,1.20911394075957,0,1.06321906614239,0.56465970257328,0.832970935693524,0.977092700273386,1.05552377272263,0.69025305168635,24,24,3,3.2207847133878,0.45859872611465,"Visual",3.45833333333333,4.43925573583847,0.253787878787879,"Head",3.45833333333333,4.94465685559678,0.197149643705463,"Head"
"termite","termite",0.379310344827586,0,0.793103448275862,0.0689655172413793,0.724137931034483,2.03448275862069,0.310344827586207,0.931034482758621,0.655172413793103,0.448275862068966,0.379310344827586,0.621851676357926,0,0.491303684440517,0.257880714777564,1.13063040961789,0.8230066229854,0.603764871207686,1.06673850332814,0.85673224976258,0.78313504110775,0.49380397379124,29,29,2.03448275862069,2.10704084771707,0.508620689655172,"Visual",0.931034482758621,1.0808884447445,0.227848101265823,"Hand_arm",2.03448275862069,2.19788270687073,0.302564102564103,"Visual"
"thermometer","termometro",0.5,0.0714285714285715,1.78571428571429,0.642857142857143,0.0714285714285715,4.07142857142857,0.571428571428571,1.57142857142857,1.21428571428571,1.85714285714286,1.14285714285714,0.518874521662771,0.267261241912424,0.801783725737273,0.633323693776651,0.267261241912424,0.474631146549323,0.646206172658864,1.55485768402848,1.25137287246211,1.65748386032949,0.864437821507566,14,14,4.07142857142857,4.19029888237057,0.56,"Visual",1.85714285714286,2.39602736724301,0.202247191011236,"Mouth",4.07142857142857,4.4366645034651,0.296296296296296,"Visual"
"earth","terra",0.4375,0,3.3125,1.75,1.0625,3.875,2.5625,1.5625,1.6875,0.5625,2.875,0.51234753829798,0,1.01447851956888,0.577350269189626,1.12361025271221,0.5,1.41273965518539,0.51234753829798,1.19547758936195,0.51234753829798,1.08781125813871,16,16,3.875,4.65969839741129,0.37125748502994,"Visual",2.875,3.66894345008356,0.25,"Torso",3.875,5.31993480357421,0.196825396825397,"Visual"
"terrace","terrazzo",0.296296296296296,0.037037037037037,3.25925925925926,0.851851851851852,0.148148148148148,4.37037037037037,1.55555555555556,2.25925925925926,1.2962962962963,0.62962962962963,2.11111111111111,0.465321626968075,0.192450089729875,0.984205755246823,0.533760512683624,0.362013992898246,0.492102877623411,1.05003052458683,1.22764917917233,0.953326758688703,0.629294363562392,0.933699561847853,27,27,4.37037037037037,4.91516198146863,0.483471074380165,"Visual",2.25925925925926,3.00490128190579,0.207547169811321,"Hand_arm",4.37037037037037,5.26415892294712,0.257709251101322,"Visual"
"terrorist","terrorista",2.68421052631579,0,0.368421052631579,0.578947368421053,0,1.94736842105263,0.526315789473684,1.78947368421053,1.68421052631579,1.10526315789474,1.31578947368421,1.15723000589758,0,0.597264720370147,0.768533196975772,0,0.779863535820802,0.611775290321498,1.22832077643609,1.00291971424256,1.28645666861885,0.749268649265355,19,19,2.68421052631579,2.99883859943306,0.481132075471698,"Auditory",1.78947368421053,2.42619871799447,0.19672131147541,"Hand_arm",2.68421052631579,3.45522077404668,0.223684210526316,"Auditory"
"treasure","tesoro",0.346153846153846,0.384615384615385,1.38461538461538,1.11538461538462,0.307692307692308,3.19230769230769,0.653846153846154,2.96153846153846,1.73076923076923,1.88461538461538,2.07692307692308,0.485164524037584,0.752431954500768,0.752431954500768,0.816182483366218,0.73589296880624,1.0205579167977,0.561591146105969,1.14824280466352,0.87442288660315,1.45125940002256,0.934797386520819,26,26,3.19230769230769,3.32324943981878,0.428571428571429,"Visual",2.96153846153846,3.61117198045092,0.247933884297521,"Hand_arm",3.19230769230769,4.37592984301662,0.179856115107914,"Visual"
"fabric","tessuto",0.269230769230769,0.0384615384615385,4.23076923076923,1.23076923076923,0.230769230769231,3.03846153846154,0.884615384615385,2.65384615384615,1.69230769230769,1.5,2.15384615384615,0.452344320861205,0.196116135138184,0.42966892442366,0.651625187216842,0.42966892442366,0.999230473144979,0.908930055699472,1.16420986741421,1.08698595277881,1.33416640641263,0.833897245099548,26,26,4.23076923076923,4.72780142347316,0.463829787234043,"Haptic",2.65384615384615,3.35003158283104,0.199134199134199,"Hand_arm",4.23076923076923,5.23264422401353,0.233905579399142,"Haptic"
"head","testa",0.526315789473684,0,1.52631578947368,1.89473684210526,0,4,0.736842105263158,1.84210526315789,4.10526315789474,2.31578947368421,1.57894736842105,0.512989176042577,0,0.964274111134126,0.994134846772434,0,0.577350269189626,0.561951486949016,0.958190302064658,0.65783625471062,1.45497734151687,1.01739260823845,19,19,4,4.20784094120416,0.503311258278146,"Visual",4.10526315789474,4.51751966071224,0.318407960199005,"Head",4.10526315789474,5.50354797168463,0.221590909090909,"Head"
"roof","tetto",0.176470588235294,0,2.05882352941176,0.588235294117647,0,4.47058823529412,0.529411764705882,0.941176470588235,1.94117647058824,0.352941176470588,1.23529411764706,0.392952623996688,0,1.56007164239716,0.712287119900726,0,0.514495755427527,0.514495755427526,1.14403825522216,1.59963231069261,0.785905247993375,1.03255821656129,17,17,4.47058823529412,4.61491335680993,0.612903225806452,"Visual",1.94117647058824,2.1705247417025,0.317647058823529,"Head",4.47058823529412,4.76970942742196,0.363636363636364,"Visual"
"tiger","tigre",0.892857142857143,0,1.32142857142857,0.5,0.25,4.25,0.928571428571428,2.64285714285714,2.25,1.57142857142857,1.57142857142857,0.566946709513841,0,0.818923024853325,0.509175077217316,0.645497224367903,0.440958551844098,0.899735410842437,1.41981443008339,1.20569635634504,1.45114441246215,0.920087412456473,28,28,4.25,4.3075309484035,0.589108910891089,"Visual",2.64285714285714,3.374075087055,0.191235059760956,"Hand_arm",4.25,4.90953627784518,0.262693156732892,"Visual"
NA,"timbrare",1.26315789473684,0,2.63157894736842,1.26315789473684,0,2.52631578947368,0.842105263157895,4.21052631578947,1,1.57894736842105,1.52631578947368,0.805681579172283,0,1.25656172487509,0.561951486949016,0,1.12390297389803,1.01451454700358,0.630603535284611,0.74535599249993,1.64370142847322,0.84119102419206,19,19,2.63157894736842,3.37310887863556,0.342465753424658,"Haptic",4.21052631578947,4.37492314942371,0.367816091954023,"Hand_arm",4.21052631578947,4.96122804372998,0.25,"Hand_arm"
NA,"tollerare",1.29411764705882,0.470588235294118,2.05882352941176,2.82352941176471,0.529411764705882,1.76470588235294,1.70588235294118,3.58823529411765,2.11764705882353,2.52941176470588,3.11764705882353,1.10480235123488,0.514495755427526,0.966345450349804,1.18507880105328,0.717430053979439,1.14724734499071,0.685994340570035,1.06412073618386,0.857492925712544,1.17885787199006,0.696630546019236,17,17,2.82352941176471,3.39562449483501,0.263157894736842,"Interoceptive",3.58823529411765,4.7496228166292,0.144144144144144,"Hand_arm",3.58823529411765,5.26922714422416,0.141711229946524,"Hand_arm"
"tomb","tomba",0.142857142857143,0,0.571428571428571,0.285714285714286,0,1.92857142857143,0.642857142857143,1.57142857142857,1.28571428571429,0.928571428571428,0.571428571428571,0.363136519601281,0,0.646206172658864,0.611249845502127,0,1.32805732697661,1.08181776206978,1.50457178749844,1.54065777303929,1.43924583425785,0.755928946018455,14,14,1.92857142857143,1.94745958420196,0.658536585365854,"Visual",1.57142857142857,1.9362163078644,0.2,"Hand_arm",1.92857142857143,2.4465830083478,0.243243243243243,"Visual"
"mouse","topo",0.32258064516129,0.032258064516129,1.16129032258065,0.387096774193548,0.290322580645161,2.7741935483871,0.870967741935484,2.03225806451613,1.74193548387097,1.06451612903226,0.870967741935484,0.475190963311491,0.179605302026775,0.582910753234626,0.495137647854191,0.692509850091043,1.08657496809485,1.0875641125583,1.35360927320853,1.36547285913425,1.20928308985028,0.763410570351715,31,31,2.7741935483871,2.84521800479679,0.551948051948052,"Visual",2.03225806451613,2.53064712487136,0.176470588235294,"Hand_arm",2.7741935483871,3.39813917387973,0.237430167597765,"Visual"
"tornado","tornado",2.51851851851852,0.037037037037037,1.07407407407407,0.925925925925926,0.185185185185185,3.18518518518519,1.03703703703704,1.48148148148148,0.962962962962963,0.518518518518518,1.85185185185185,0.975482932483676,0.192450089729875,1.07151675122144,0.675159578055778,0.48334070138799,1.11068367846936,1.09127594625887,1.28213674928794,0.854016820293798,0.579812328415269,1.29209739165268,27,27,3.18518518518519,3.69209699811296,0.397196261682243,"Visual",1.85185185185185,2.2734073227547,0.227848101265823,"Torso",3.18518518518519,3.95957090245979,0.228494623655914,"Visual"
"tower","torre",0.5,0,1.6875,0.4375,0,4.0625,0.75,2.1875,3.125,0.6875,2.125,0.516397779494322,0,0.602079728939615,0.51234753829798,0,0.442530601578392,0.774596669241483,1.5585784121008,1.36014705087354,0.478713553878169,1.25830573921179,16,16,4.0625,4.16134755285403,0.607476635514019,"Visual",3.125,3.71635411664399,0.274647887323944,"Head",4.0625,4.97842592596022,0.261044176706827,"Visual"
"cake","torta",0.833333333333333,4.45833333333333,2.58333333333333,1.25,2.70833333333333,4.375,1.16666666666667,3.08333333333333,1.875,2,1.79166666666667,0.38069349381344,0.508977377704051,0.974307632279888,0.737209780774486,1.45898018780441,0.646898957233327,0.963086824686154,1.34864397811659,1.07592225353516,1.76930347385877,0.977092700273386,24,24,4.45833333333333,5.9626865183468,0.223650385604113,"Gustatory",3.08333333333333,3.7143396051843,0.19327731092437,"Hand_arm",4.45833333333333,6.40890172682169,0.138755980861244,"Gustatory"
"torture","tortura",1.15384615384615,0.0384615384615385,1.88461538461538,2.46153846153846,0.0769230769230769,0.846153846153846,0.961538461538461,1.73076923076923,1.42307692307692,3.34615384615385,2.57692307692308,0.674821913829579,0.196116135138184,1.17735034979136,1.36325402565389,0.271746488194703,0.784464540552736,0.915675454766337,0.961569230276939,0.80860754006264,1.05611770905738,1.13747358380147,26,26,2.46153846153846,2.87449444581414,0.375,"Interoceptive",3.34615384615385,3.9902625478625,0.237547892720307,"Mouth",3.34615384615385,4.43587876627816,0.2004662004662,"Mouth"
"betray","tradire",0.678571428571428,0.0357142857142857,1.10714285714286,1.28571428571429,0.0714285714285714,1.5,0.857142857142857,2.96428571428571,2.21428571428571,2.75,1.78571428571429,0.669636243353583,0.188982236504614,0.685256681526506,0.809990528391941,0.262265264156481,0.638284738504225,0.650600048632355,1.07089934019281,1.06656745570364,1.26564286109939,1.06656745570364,28,28,1.5,1.92832235989194,0.312977099236641,"Visual",2.96428571428571,4.00051621131835,0.199324324324324,"Hand_arm",2.96428571428571,4.14460725983684,0.192037470725995,"Hand_arm"
"traitor","traditore",1.60714285714286,0,0.714285714285714,0.678571428571429,0.0714285714285715,1.75,0.5,2.39285714285714,1.60714285714286,2.25,1.14285714285714,0.994029797388005,0,0.534522483824849,0.669636243353583,0.262265264156481,0.887151079037295,0.838870492807861,1.22744195651516,0.956044540814477,1.48136573621926,0.848278680373802,28,28,1.75,2.16783277079246,0.362962962962963,"Visual",2.39285714285714,3.13665733465863,0.239819004524887,"Hand_arm",2.39285714285714,3.44956530142365,0.188202247191011,"Hand_arm"
"tragedy","tragedia",2.16,0.04,0.84,2.04,0.16,3.48,0.88,2.36,2.64,2.32,2.52,1.02794292967395,0.2,0.472581562625261,0.789514618821801,0.374165738677394,0.918331820930394,0.725718035235908,1.22065556157337,0.99498743710662,1.46401275039985,0.962635271879577,25,25,3.48,3.94312034329856,0.394495412844037,"Visual",2.64,3.93037098281227,0.164179104477612,"Head",3.48,4.96000173430394,0.176954732510288,"Visual"
"tram","tram",1.88235294117647,0.0588235294117647,1.52941176470588,0.764705882352941,0.0588235294117647,3.64705882352941,1.23529411764706,1.76470588235294,0.88235294117647,0.470588235294118,1.17647058823529,1.26897364734145,0.242535625036333,0.943242218283799,0.437237316097603,0.242535625036333,0.701888209634219,0.970142500145332,1.48026229790137,0.696630546019236,0.624264272846798,1.01459931239178,17,17,3.64705882352941,3.89748590521106,0.451851851851852,"Visual",1.76470588235294,2.13998385035812,0.234042553191489,"Hand_arm",3.64705882352941,4.10165465467487,0.266375545851528,"Visual"
"sunset","tramonto",1.0625,0.0625,0.25,0.625,0.4375,4.875,1.4375,1.375,2.0625,0.8125,2.3125,0.853912563829966,0.25,0.577350269189626,0.61913918736689,1.09354164682162,0.341565025531987,1.09354164682162,0.5,1.43614066163451,1.04682058316281,0.946484724300046,16,16,4.875,4.89654949032704,0.658119658119658,"Visual",2.3125,3.00910500615558,0.1875,"Torso",4.875,5.24932377439162,0.314285714285714,"Visual"
"trampoline","trampolino",0.75,0,2.83333333333333,1.08333333333333,0,3.29166666666667,2.83333333333333,2.125,1.33333333333333,0.708333333333333,1.58333333333333,0.531609533071195,0,1.0494995356656,0.583592075121765,0,0.907896118682551,1.40392823632607,1.19099885007063,1.00722031037067,0.750603621828092,1.13890361720181,24,24,3.29166666666667,3.91713030827433,0.413612565445026,"Visual",2.83333333333333,3.392259466653,0.247572815533981,"Foot_leg",3.29166666666667,4.62824871623226,0.198992443324937,"Visual"
NA,"trascurare",0.230769230769231,0,1.15384615384615,1.61538461538462,0.0384615384615385,1.19230769230769,1.26923076923077,2.76923076923077,1.80769230769231,1.5,2,0.42966892442366,0,0.833897245099548,1.06120396067572,0.196116135138184,0.800960961307392,1.07917347290201,1.03180200843737,1.05902712974619,1.36381816969859,0.979795897113271,26,26,1.61538461538462,1.95384361024801,0.381818181818182,"Interoceptive",2.76923076923077,3.43592200908526,0.160493827160494,"Hand_arm",2.76923076923077,3.63479106104401,0.203966005665722,"Hand_arm"
"trauma","trauma",1.24137931034483,0,1.27586206896552,3.37931034482759,0.172413793103448,1.79310344827586,0.862068965517241,2.13793103448276,2.13793103448276,2.20689655172414,2.82758620689655,0.786273871488314,0,0.797162455397623,0.941647230861517,0.384425872219245,0.861033861323019,0.580894503025567,1.02553602468711,1.02553602468711,1.39845093751284,0.889179618574712,29,29,3.37931034482759,3.64307964786471,0.429824561403509,"Interoceptive",2.82758620689655,3.76900558341011,0.193220338983051,"Torso",3.37931034482759,4.6706684456993,0.187380497131931,"Interoceptive"
"train","treno",3,0,1.15384615384615,0.730769230769231,0,4.03846153846154,2,3.19230769230769,1.88461538461538,1,2,0.632455532033676,0,0.543492976389406,0.603833904824319,0,0.196116135138184,1.16619037896906,1.05902712974619,0.816182483366218,0.748331477354788,0.894427190999916,26,26,4.03846153846154,4.55954436548788,0.452586206896552,"Visual",3.19230769230769,3.83100192586675,0.217557251908397,"Hand_arm",4.03846153846154,5.32526663398817,0.212550607287449,"Visual"
"triumph","trionfo",2.07692307692308,0,1.15384615384615,1.65384615384615,0.115384615384615,3.53846153846154,1.57692307692308,4.34615384615385,3.07692307692308,2.19230769230769,2.65384615384615,0.934797386520819,0,0.674821913829579,0.845804123532521,0.325812593608421,0.947872110815345,0.757526338714473,0.628796163621102,0.890980445265862,1.32722961899532,0.977437780825263,26,26,3.53846153846154,3.90011877050471,0.414414414414414,"Visual",4.34615384615385,5.2460184059311,0.2,"Hand_arm",4.34615384615385,5.88386442702112,0.194158075601375,"Hand_arm"
"trophy","trofeo",0.444444444444444,0.0555555555555555,1.11111111111111,0.222222222222222,0.0555555555555555,2.27777777777778,0.944444444444444,2.44444444444444,0.777777777777778,0.944444444444444,1.05555555555556,0.615698763455199,0.235702260395516,0.83235236379573,0.427792631946498,0.235702260395516,1.27443438690893,1.30484266449445,1.09663776110663,0.646761666763555,1.39208781933182,1.05564155136453,18,18,2.27777777777778,2.36860619660372,0.533333333333333,"Visual",2.44444444444444,2.61771712268743,0.27027027027027,"Hand_arm",2.44444444444444,3.14900741208052,0.231182795698925,"Hand_arm"
"trumpet","tromba",4,0.157894736842105,0.736842105263158,0.368421052631579,0.789473684210526,2.26315789473684,1.05263157894737,2.10526315789474,1.84210526315789,2.15789473684211,1.52631578947368,0.333333333333333,0.374634324632678,0.65337629647495,0.495594627783352,1.1342617456312,1.04573765900535,1.17727011016194,1.48678388335006,1.06787212586198,1.5727950313141,1.02026255077535,19,19,4,4.24578937457546,0.462025316455696,"Auditory",2.15789473684211,3.11934117080437,0.127272727272727,"Mouth",4,4.74582872732438,0.226006191950464,"Auditory"
"trunk","tronco",0.0588235294117647,0,2.58823529411765,0.705882352941176,0.0588235294117647,2.47058823529412,1.47058823529412,2.11764705882353,2.29411764705882,1.17647058823529,3.88235294117647,0.242535625036333,0,1.06412073618386,0.587867532097256,0.242535625036333,1.28051000868909,1.06757008311068,0.992619825334483,1.04670350878084,1.01459931239178,0.696630546019236,17,17,2.58823529411765,3.20008491276817,0.44,"Haptic",3.88235294117647,4.39504257974653,0.247311827956989,"Torso",3.88235294117647,4.90024996507286,0.230769230769231,"Torso"
"fraud","truffa",0.68421052631579,0.0526315789473684,0.736842105263158,1.36842105263158,0.0526315789473684,1.73684210526316,0.526315789473684,2.57894736842105,1.52631578947368,2.57894736842105,1.36842105263158,0.582392725357819,0.229415733870562,0.561951486949016,0.895080773250814,0.229415733870562,0.933458638205125,0.696692268479466,1.30451308386114,0.696692268479466,1.42656500703552,0.760885910252682,19,19,1.73684210526316,2.04262870382875,0.363636363636364,"Visual",2.57894736842105,3.43609281764228,0.239263803680982,"Hand_arm",2.57894736842105,3.66158348017019,0.191235059760956,"Mouth"
"diver","tuffatore",0.580645161290323,0.32258064516129,3.09677419354839,1.51612903225806,0.225806451612903,1.2258064516129,1.48387096774194,3.25806451612903,1.25806451612903,2.70967741935484,1.38709677419355,0.620440356971675,0.652538467534982,0.907554909621723,1.15096967066717,0.61696447328053,0.883541261792749,1.28765854019186,1.34083908891619,0.99892415245883,1.79245731491895,0.954896830547283,31,31,3.09677419354839,3.2793285629315,0.412037037037037,"Haptic",3.25806451612903,3.96653332029653,0.198083067092652,"Hand_arm",3.25806451612903,4.60530088004421,0.177693761814745,"Hand_arm"
"tumor","tumore",0.210526315789474,0,0.631578947368421,1.84210526315789,0,1.10526315789474,0.368421052631579,1.21052631578947,1.84210526315789,1,1.89473684210526,0.418853908291696,0,0.83069758608784,1.16729306492209,0,0.5671308728156,0.495594627783352,0.976328005472037,1.11868761873192,1.24721912892465,1.37010692373119,19,19,1.84210526315789,1.9884644777779,0.486111111111111,"Interoceptive",1.89473684210526,2.51336574830938,0.241666666666667,"Torso",1.89473684210526,2.87401763440474,0.1875,"Torso"
NA,"turbare",1.05263157894737,0.105263157894737,1.57894736842105,2.47368421052632,0.157894736842105,1.89473684210526,0.894736842105263,3.10526315789474,2.36842105263158,2.68421052631579,2.78947368421053,0.848114523878724,0.315301767642306,0.837707816583391,0.904827856717728,0.374634324632678,1.04853002087607,0.5671308728156,1.14962490704603,0.895080773250814,1.4162796168894,0.787326514818136,19,19,2.47368421052632,3.00173232634288,0.326086956521739,"Interoceptive",3.10526315789474,4.3966536958993,0.186666666666667,"Hand_arm",3.10526315789474,4.82080945548368,0.15702479338843,"Hand_arm"
"bird","uccello",3,0.0625,0.9375,0.375,0.625,4.5,1.25,2.5,3.375,2,1.5625,0.894427190999916,0.25,0.442530601578392,0.61913918736689,0.61913918736689,0.516397779494322,0.856348838577675,0.894427190999916,1.08781125813871,1.31656117720877,0.813941029804985,16,16,4.5,4.92207303729912,0.467105263157895,"Visual",3.375,4.0783747700107,0.198830409356725,"Head",4.5,5.71931760518211,0.219814241486068,"Visual"
"office","ufficio",1.52941176470588,0,1.47058823529412,1.23529411764706,0,3.94117647058824,0.823529411764706,3.41176470588235,2.29411764705882,1,2.58823529411765,0.624264272846798,0,0.514495755427527,0.437237316097603,0,0.242535625036333,0.528594139870924,1.00366973710303,0.685994340570035,1,0.795206225564457,17,17,3.94117647058824,4.11854722216755,0.482014388489209,"Visual",3.41176470588235,4.13467141280148,0.255813953488372,"Hand_arm",3.94117647058824,5.19922178847455,0.215434083601286,"Visual"
"ulcer","ulcera",0,0.0769230769230769,1.19230769230769,2.38461538461538,0.5,1.07692307692308,0.307692307692308,0.884615384615385,1.34615384615385,2.19230769230769,1.5,0,0.271746488194703,1.0205579167977,1.09825035677383,0.989949493661167,0.744208407535251,0.470678724331642,0.908930055699472,0.93561990967733,1.54968979526177,1.06770782520313,26,26,2.38461538461538,2.55245270522519,0.455882352941177,"Interoceptive",2.19230769230769,2.57493091627777,0.302469135802469,"Mouth",2.38461538461538,3.23011135508712,0.208053691275168,"Interoceptive"
"olive tree","ulivo",0.76,1.07692307692308,1.84615384615385,0.576923076923077,3.80769230769231,4.03846153846154,0.576923076923077,1.53846153846154,2,0.769230769230769,1.11538461538462,0.435889894354067,1.23038455526967,0.612686392361227,0.503831473655779,0.749358700182003,0.598716576070463,0.757526338714473,1.02881559983388,1.01980390271856,1.27460401090511,0.588348405414552,26,26,4.03846153846154,5.05593276862965,0.285932138772398,"Visual",2,2.39141313897718,0.237179487179487,"Head",4.03846153846154,5.22832434580511,0.191180219219985,"Visual"
"humiliate","umiliare",0.714285714285714,0.0184331797235023,1.75576036866359,2.19815668202765,0.105990783410138,1.6221198156682,0.797235023041475,2.47695852534562,2.30414746543779,2.52304147465438,2.82488479262673,0.569776562850506,0.134666936352054,0.865172424148252,1.00225902501457,0.322821080881157,0.958766106777254,0.615722940204342,1.0982555822353,0.984701141707907,1.49538905258772,0.97862990931132,434,434,2.19815668202765,2.74429000395717,0.339798850574713,"Interoceptive",2.82488479262673,4.05223409146538,0.185575706452973,"Torso",2.82488479262673,4.43457128714758,0.16183895827797,"Torso"
"unit","unità",1.26923076923077,0.230769230769231,2.30769230769231,2.46153846153846,0.269230769230769,3.30769230769231,1.69230769230769,3.65384615384615,2.65384615384615,1.84615384615385,2.88461538461538,0.666794859469826,0.42966892442366,0.61768799691953,0.760566590418971,0.452344320861205,0.928190961784514,0.788377106173474,0.689481410470663,0.977437780825263,1.12043947421742,0.863801971607987,26,26,3.30769230769231,4.03038796356085,0.3125,"Visual",3.65384615384615,4.68167767814355,0.154078549848943,"Hand_arm",3.65384615384615,5.51875950677869,0.151618398637138,"Hand_arm"
